3.690417939872741699e+05,3.650000000000000000e+05
3.205583024749755859e+05,2.250000000000000000e+05
3.304118331451416016e+05,3.400000000000000000e+05
3.997121040763854980e+05,3.800000000000000000e+05
2.329027033843994141e+05,2.390000000000000000e+05
5.368161408309936523e+05,5.400000000000000000e+05
4.094922127914428711e+05,4.350000000000000000e+05
7.428975104370117188e+05,7.750000000000000000e+05
4.180039275703430176e+05,3.520000000000000000e+05
3.353855736160278320e+05,2.850000000000000000e+05
5.150941723632812500e+05,4.800000000000000000e+05
3.654385442237854004e+05,3.200000000000000000e+05
7.190684882583618164e+05,7.580000000000000000e+05
3.682522865638732910e+05,4.000000000000000000e+05
3.732267923431396484e+05,4.030000000000000000e+05
3.373844787330627441e+05,3.200000000000000000e+05
3.805900221328735352e+05,4.750000000000000000e+05
5.166527669868469238e+05,5.400000000000000000e+05
3.666454905624389648e+05,3.720000000000000000e+05
5.512356479606628418e+05,6.080000000000000000e+05
2.894078496093750000e+05,2.650000000000000000e+05
2.792667452011108398e+05,2.500000000000000000e+05
5.715356753120422363e+05,7.400000000000000000e+05
7.127125707168579102e+05,7.300000000000000000e+05
2.625330013122558594e+05,3.150000000000000000e+05
5.452012754287719727e+05,6.800000000000000000e+05
1.407423159675598145e+05,2.260000000000000000e+05
4.734545425796508789e+05,4.200000000000000000e+05
4.881134742202758789e+05,4.800000000000000000e+05
4.223319115753173828e+05,3.700000000000000000e+05
4.604651011276245117e+05,4.050000000000000000e+05
7.760873420982360840e+05,8.680000000000000000e+05
4.384452835845947266e+05,4.500000000000000000e+05
3.360575459785461426e+05,3.000000000000000000e+05
4.522559815597534180e+05,4.580000000000000000e+05
4.510286973190307617e+05,5.100000000000000000e+05
4.549455974845886230e+05,4.360000000000000000e+05
4.726830698242187500e+05,4.820000000000000000e+05
4.964816929512023926e+05,4.000000000000000000e+05
5.919855305480957031e+05,5.450000000000000000e+05
3.593098234977722168e+05,3.450000000000000000e+05
4.242950494308471680e+05,3.800000000000000000e+05
5.290609985237121582e+05,5.400000000000000000e+05
4.608594757843017578e+05,4.550000000000000000e+05
2.990827612648010254e+05,3.250000000000000000e+05
5.099893585014343262e+05,4.780000000000000000e+05
5.832843011245727539e+05,6.650000000000000000e+05
4.222898251419067383e+05,3.580000000000000000e+05
6.340539249992370605e+05,6.800000000000000000e+05
5.524460029983520508e+05,5.900000000000000000e+05
4.255110773849487305e+05,3.520000000000000000e+05
3.724598260612487793e+05,3.550000000000000000e+05
4.910380444869995117e+05,3.850000000000000000e+05
5.342473377304077148e+05,5.100000000000000000e+05
7.986915656585693359e+05,9.200000000000000000e+05
3.031385902519226074e+05,2.200000000000000000e+05
6.642105842094421387e+05,7.000000000000000000e+05
5.132791348381042480e+05,4.480000000000000000e+05
5.237099946784973145e+05,4.850000000000000000e+05
3.414050082321166992e+05,3.750000000000000000e+05
4.037108307304382324e+05,4.000000000000000000e+05
1.729813330574035645e+05,2.570000000000000000e+05
5.027343673896789551e+05,4.150000000000000000e+05
4.919080356216430664e+05,4.450000000000000000e+05
6.005779685134887695e+05,6.000000000000000000e+05
3.115057941322326660e+05,2.950000000000000000e+05
4.409449666671752930e+05,4.800000000000000000e+05
5.378548669776916504e+05,5.850000000000000000e+05
5.728360433425903320e+05,6.350000000000000000e+05
6.293369106063842773e+05,6.850000000000000000e+05
4.013178918914794922e+05,3.800000000000000000e+05
5.677656944847106934e+05,6.600000000000000000e+05
8.460779018325805664e+05,9.780000000000000000e+05
4.545107053527832031e+05,4.500000000000000000e+05
2.879428821487426758e+05,2.830000000000000000e+05
4.194800167198181152e+05,3.800000000000000000e+05
5.150851334304809570e+05,4.800000000000000000e+05
4.777207254447937012e+05,4.500000000000000000e+05
4.256870576705932617e+05,4.600000000000000000e+05
5.725189700202941895e+05,5.800000000000000000e+05
4.947447320137023926e+05,4.940000000000000000e+05
3.000362882041931152e+05,2.750000000000000000e+05
4.350303177871704102e+05,4.220000000000000000e+05
1.997703025665283203e+05,2.480000000000000000e+05
2.021026849098205566e+05,2.420000000000000000e+05
5.400847761230468750e+05,4.800000000000000000e+05
4.596180583190917969e+05,4.738880000000000000e+05
6.218222800445556641e+04,2.080000000000000000e+05
3.447563860321044922e+05,3.200000000000000000e+05
2.004898854217529297e+05,2.730000000000000000e+05
3.647301728210449219e+05,3.350000000000000000e+05
2.771196911659240723e+05,2.880000000000000000e+05
4.508004723091125488e+05,4.150000000000000000e+05
2.917303414878845215e+05,3.100000000000000000e+05
2.995166195487976074e+05,2.480000000000000000e+05
4.761669555854797363e+05,4.250000000000000000e+05
4.483621070137023926e+05,4.180000000000000000e+05
3.200413278160095215e+05,3.100000000000000000e+05
2.412294479866027832e+05,2.250000000000000000e+05
4.376924287147521973e+05,4.000000000000000000e+05
5.219192152824401855e+05,4.880000000000000000e+05
6.090629812202453613e+05,5.150000000000000000e+05
3.161077879676818848e+05,3.640000000000000000e+05
2.625154286575317383e+05,2.900000000000000000e+05
4.472923890342712402e+05,4.100000000000000000e+05
3.035022873229980469e+05,2.500000000000000000e+05
4.713840492172241211e+05,4.450000000000000000e+05
3.965733894271850586e+05,3.900000000000000000e+05
4.027186710472106934e+05,3.660000000000000000e+05
4.032338071975708008e+05,4.180000000000000000e+05
5.615694284706115723e+05,5.250000000000000000e+05
2.899975007705688477e+05,2.500000000000000000e+05
2.318617536048889160e+05,2.400000000000000000e+05
7.029648192329406738e+05,7.400000000000000000e+05
6.378523692779541016e+05,6.460000000000000000e+05
4.081123226509094238e+05,4.000000000000000000e+05
5.358589491462707520e+05,4.380000000000000000e+05
3.550947394790649414e+05,3.300000000000000000e+05
2.162343972053527832e+05,2.500000000000000000e+05
4.196805625228881836e+05,3.980000000000000000e+05
6.013635634307861328e+05,6.850000000000000000e+05
4.837852193489074707e+05,5.350000000000000000e+05
6.993552147560119629e+05,6.330000000000000000e+05
5.919741796150207520e+05,5.600000000000000000e+05
4.657624543838500977e+05,4.300000000000000000e+05
4.384328477516174316e+05,4.500000000000000000e+05
3.968436917915344238e+05,3.600000000000000000e+05
2.123810444335937500e+05,2.050000000000000000e+05
2.633270930290222168e+05,3.080000000000000000e+05
7.051506969566345215e+05,7.450000000000000000e+05
3.648452184486389160e+05,3.700000000000000000e+05
4.944810022964477539e+05,4.480000000000000000e+05
5.423616523551940918e+05,5.850000000000000000e+05
3.296895604858398438e+05,3.630000000000000000e+05
3.151085832901000977e+05,2.630000000000000000e+05
5.583108153991699219e+05,5.600000000000000000e+05
2.477542463836669922e+05,2.880000000000000000e+05
2.811247486114501953e+05,3.300000000000000000e+05
5.071751396751403809e+05,4.800000000000000000e+05
4.279093542785644531e+05,4.430000000000000000e+05
3.384364140281677246e+05,3.000000000000000000e+05
3.099923136596679688e+05,3.600000000000000000e+05
3.426175835418701172e+05,3.520000000000000000e+05
3.579057613639831543e+05,3.150000000000000000e+05
2.655240059967041016e+05,2.350000000000000000e+05
3.705475047760009766e+05,3.738000000000000000e+05
3.452319892082214355e+05,3.450000000000000000e+05
3.013282603149414062e+05,2.550000000000000000e+05
3.705596445693969727e+05,3.800000000000000000e+05
4.631001068229675293e+05,4.600000000000000000e+05
3.863194768791198730e+05,3.150000000000000000e+05
3.695765625801086426e+05,4.100000000000000000e+05
3.752662409477233887e+05,3.380000000000000000e+05
3.355068339233398438e+05,3.130000000000000000e+05
4.276703298912048340e+05,3.810000000000000000e+05
5.879337902603149414e+05,4.900010000000000000e+05
4.893927645721435547e+05,5.200000000000000000e+05
2.940851027259826660e+05,2.900000000000000000e+05
4.607723493614196777e+05,4.500000000000000000e+05
4.672447659606933594e+05,4.200000000000000000e+05
3.749253964576721191e+05,4.020000000000000000e+05
4.285631409034729004e+05,4.050000000000000000e+05
2.690271558036804199e+05,2.380000000000000000e+05
1.805143488502502441e+05,2.400000000000000000e+05
4.828491153678894043e+05,4.508880000000000000e+05
3.800713587265014648e+05,4.150000000000000000e+05
2.227847205505371094e+05,2.580000000000000000e+05
4.928525149459838867e+05,4.300000000000000000e+05
6.039407245826721191e+05,5.630000000000000000e+05
3.337321144371032715e+05,3.250000000000000000e+05
4.738261642417907715e+05,4.270000000000000000e+05
4.690404466323852539e+05,3.860000000000000000e+05
7.377256815032958984e+05,8.900000000000000000e+05
4.000907814979553223e+05,3.800000000000000000e+05
4.319401298255920410e+05,4.250000000000000000e+05
3.344965607109069824e+05,2.920000000000000000e+05
3.616047238121032715e+05,3.480000000000000000e+05
5.367826994209289551e+05,5.050000000000000000e+05
4.100987197875976562e+05,3.630000000000000000e+05
3.201109938201904297e+05,3.200000000000000000e+05
6.292243583831787109e+05,7.100000000000000000e+05
2.619861970596313477e+05,2.930000000000000000e+05
4.154332131538391113e+05,4.100000000000000000e+05
3.931880354576110840e+05,4.250000000000000000e+05
4.623307887802124023e+05,4.150000000000000000e+05
4.994547427635192871e+05,4.550000000000000000e+05
4.000058363914489746e+05,4.085000000000000000e+05
5.878678721542358398e+05,5.500000000000000000e+05
4.891006148643493652e+05,4.300000000000000000e+05
4.878700980377197266e+05,4.450000000000000000e+05
2.238657685165405273e+05,2.650000000000000000e+05
4.799337610893249512e+05,3.900000000000000000e+05
2.404282330932617188e+05,2.350000000000000000e+05
5.282409087142944336e+05,4.450000000000000000e+05
5.405729067230224609e+05,5.188880000000000000e+05
3.632779670486450195e+05,3.560000000000000000e+05
3.003732297935485840e+05,2.850000000000000000e+05
5.376026372795104980e+05,5.300000000000000000e+05
3.051266538734436035e+05,3.250000000000000000e+05
6.467213477706909180e+05,6.500000000000000000e+05
4.689505693054199219e+05,5.000000000000000000e+05
4.224264429855346680e+05,3.470000000000000000e+05
5.612272620925903320e+05,5.350000000000000000e+05
2.828760839920043945e+05,3.100000000000000000e+05
3.965437363204956055e+05,3.650000000000000000e+05
2.536975125579833984e+05,3.480000000000000000e+05
6.373313278961181641e+05,7.370000000000000000e+05
4.233135540809631348e+05,5.400000000000000000e+05
5.784122572517395020e+05,5.550000000000000000e+05
3.912240869903564453e+05,3.580000000000000000e+05
9.852926971817016602e+04,2.480000000000000000e+05
5.092468824272155762e+05,5.700000000000000000e+05
3.346427415771484375e+05,3.500000000000000000e+05
4.075887784004211426e+05,3.700000000000000000e+05
3.113631200981140137e+05,2.800000000000000000e+05
3.831192819290161133e+05,3.750000000000000000e+05
5.926470439910888672e+05,6.400000000000000000e+05
4.272903698463439941e+05,4.220000000000000000e+05
4.395452754249572754e+05,4.850000000000000000e+05
3.943850642890930176e+05,3.400000000000000000e+05
3.965048742446899414e+05,3.650000000000000000e+05
4.082508405609130859e+05,3.280000000000000000e+05
5.184117058563232422e+05,4.700000000000000000e+05
4.126850921592712402e+05,3.850000000000000000e+05
4.330661593246459961e+05,4.150000000000000000e+05
4.595649078025817871e+05,4.120000000000000000e+05
3.035743240470886230e+05,3.468880000000000000e+05
8.126876757965087891e+05,8.730000000000000000e+05
4.872668159942626953e+05,4.450000000000000000e+05
2.389052318420410156e+05,2.850000000000000000e+05
2.702938686943054199e+05,2.580000000000000000e+05
4.806335695610046387e+05,5.300000000000000000e+05
2.432772420806884766e+05,2.600000000000000000e+05
3.714523966140747070e+05,4.700000000000000000e+05
3.825998972473144531e+05,3.850000000000000000e+05
4.259168581008911133e+05,4.150000000000000000e+05
5.062846396064758301e+05,6.600000000000000000e+05
3.333601462898254395e+05,3.658880000000000000e+05
6.969919859962463379e+05,6.980000000000000000e+05
5.407212382698059082e+05,5.100000000000000000e+05
2.454420327339172363e+05,3.000000000000000000e+05
4.076012999687194824e+05,4.200000000000000000e+05
3.766692039604187012e+05,2.980000000000000000e+05
5.333853847999572754e+05,4.680000000000000000e+05
4.656958483772277832e+05,3.910000000000000000e+05
8.096010544967651367e+04,2.250000000000000000e+05
6.033042476768493652e+05,6.480000000000000000e+05
4.270978206977844238e+05,4.200000000000000000e+05
4.694446785316467285e+05,5.500000000000000000e+05
3.761479076919555664e+05,3.900000000000000000e+05
5.904779770889282227e+05,5.800000000000000000e+05
4.148087605133056641e+05,3.700000000000000000e+05
9.006073435478210449e+05,1.110000000000000000e+06
5.689868180313110352e+05,6.200000000000000000e+05
2.309768343124389648e+05,2.780000000000000000e+05
4.949111871185302734e+05,4.410000000000000000e+05
2.705370587043762207e+05,3.300000000000000000e+05
2.406829489631652832e+05,2.620000000000000000e+05
2.346506351890563965e+05,2.600000000000000000e+05
6.214780760116577148e+05,6.180000000000000000e+05
1.997623959312438965e+05,2.550000000000000000e+05
2.985458013916015625e+05,2.950000000000000000e+05
3.463198475990295410e+05,3.270000000000000000e+05
4.047362954940795898e+05,4.450000000000000000e+05
4.481788854179382324e+05,4.800000000000000000e+05
5.400620805702209473e+05,4.650000000000000000e+05
4.534112781867980957e+05,4.615000000000000000e+05
3.866029392127990723e+05,3.650000000000000000e+05
4.261674708862304688e+05,3.960000000000000000e+05
2.797911290130615234e+05,2.800000000000000000e+05
4.232396668167114258e+05,3.880000000000000000e+05
5.447346922874450684e+05,5.300000000000000000e+05
3.120044732246398926e+05,3.000000000000000000e+05
4.199894224815368652e+05,3.970000000000000000e+05
6.385538067779541016e+05,6.900000000000000000e+05
2.796982495460510254e+05,3.100000000000000000e+05
4.701697401237487793e+05,4.580000000000000000e+05
6.260387796897888184e+05,5.150000000000000000e+05
5.290968347702026367e+05,5.180000000000000000e+05
3.708249157600402832e+05,4.150000000000000000e+05
4.830095882530212402e+05,4.350000000000000000e+05
3.707674437980651855e+05,4.200000000000000000e+05
4.258384763298034668e+05,4.000000000000000000e+05
5.247273043937683105e+05,5.350000000000000000e+05
2.268315503959655762e+05,3.050000000000000000e+05
2.846282987480163574e+05,2.950000000000000000e+05
4.743940578613281250e+05,5.350000000000000000e+05
3.636978494453430176e+05,3.300000000000000000e+05
4.172933834800720215e+05,4.000000000000000000e+05
6.383568060989379883e+05,8.580000000000000000e+05
5.160861041221618652e+05,5.700000000000000000e+05
4.551402104377746582e+05,3.950000000000000000e+05
4.532846746559143066e+05,4.380000000000000000e+05
5.375146927146911621e+05,4.800000000000000000e+05
7.563215279121398926e+05,8.030000000000000000e+05
3.380389227905273438e+05,3.550000000000000000e+05
4.736139334182739258e+05,4.720000000000000000e+05
5.267330568466186523e+05,5.200000000000000000e+05
7.454099720611572266e+05,8.300000000000000000e+05
6.622117268638610840e+05,6.568880000000000000e+05
